frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
3072,26145.7,6,0,2.42117,3.80975,0,0,0,6.23092,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,1
3073,26156.2,10,0,2.07333,8.26021,0,0,0,10.3335,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,0
3074,26162.6,7,0,2.22521,4.15937,0,0,0,6.38458,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,0
3075,26173,10,0,2.10667,8.22575,0,0,0,10.3324,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,0
3076,26179.3,7,0,2.26583,3.94496,0,0,0,6.21079,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,0
3077,26189.3,10,0,2.13208,7.77333,0,0,0,9.90542,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6622,0.275917,1,0.0015,0
3078,26195.4,6,0,2.28046,3.74179,0,0,0,6.02225,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,1
3079,26206,10,0,2.05021,8.46692,0,0,0,10.5171,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,0
3080,26212.5,7,0,2.32554,4.09938,0,0,0,6.42492,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,0
3081,26222.7,10,0,2.13296,7.95012,0,0,0,10.0831,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,0
3082,26228.7,6,0,2.08458,3.868,0,0,0,5.95258,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,0
3083,26239.6,11,0,2.16138,8.57954,0,0,0,10.7409,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6623,0.275958,1,0.0015,0
3084,26245.8,6,0,2.35154,3.80271,0,0,0,6.15425,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,1
3085,26256.7,11,0,2.05929,8.73758,0,0,0,10.7969,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,0
3086,26263.6,7,0,2.25546,4.53404,0,0,0,6.7895,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,0
3087,26273.3,10,0,2.30004,7.33763,0,0,0,9.63767,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,0
3088,26279.8,6,0,2.53108,3.9045,0,0,0,6.43558,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,0
3089,26289.6,10,0,2.00658,7.70379,0,0,0,9.71038,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6624,0.276,1,0.0015,0
3090,26295.7,6,0,2.26083,3.71342,0,0,0,5.97425,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,1
3091,26306.2,10,0,2.19404,8.29787,0,0,0,10.4919,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,0
3092,26312.3,7,0,2.28646,3.72367,0,0,0,6.01013,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,0
3093,26323,10,0,2.10654,8.4525,0,0,0,10.559,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,0
3094,26329.3,7,0,2.39308,3.83204,0,0,0,6.22513,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,0
3095,26339.5,10,0,2.39921,7.72229,0,0,0,10.1215,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6625,0.276042,1,0.0015,0
3096,26345.7,6,0,2.42563,3.71413,0,0,0,6.13975,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,1
3097,26356.1,10,0,2.06879,8.21796,0,0,0,10.2867,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,0
3098,26361.8,6,0,2.13958,3.45271,0,0,0,5.59229,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,0
3099,26372.8,11,0,2.01333,8.98454,0,0,0,10.9979,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,0
3100,26378.7,6,0,2.24946,3.53617,0,0,0,5.78562,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,0
3101,26389.7,11,0,2.03067,8.88271,0,0,0,10.9134,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6626,0.276083,1,0.0015,0
3102,26396.2,6,0,2.18487,3.9815,0,0,0,6.16638,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,1
3103,26406.7,11,0,2.10171,8.36421,0,0,0,10.4659,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,0
3104,26414,7,0,2.65512,4.51671,0,0,0,7.17183,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,0
3105,26422.9,9,0,2.13167,6.68183,0,0,0,8.8135,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,0
3106,26429,6,0,2.09683,3.86488,0,0,0,5.96171,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,0
3107,26439.4,11,0,1.99663,8.38733,0,0,0,10.384,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6627,0.276125,1,0.0015,0
3108,26446.6,6,0,2.47292,4.58367,0,0,0,7.05658,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,1
3109,26456.4,10,0,2.21342,7.52513,0,0,0,9.73854,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,0
3110,26463.5,7,0,2.49533,4.47442,0,0,0,6.96975,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,0
3111,26473.6,10,0,2.25762,7.76171,0,0,0,10.0193,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,0
3112,26480.9,7,0,2.554,4.62008,0,0,0,7.17408,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,0
3113,26489.9,10,0,2.09283,6.90454,0,0,0,8.99737,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6628,0.276167,1,0.0015,0
3114,26496,6,0,2.1465,3.81092,0,0,0,5.95742,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,1
3115,26506.7,11,0,2.14304,8.48817,0,0,0,10.6312,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,0
3116,26514.2,7,0,2.62108,4.79858,0,0,0,7.41967,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,0
3117,26523.3,10,0,2.30183,6.74842,0,0,0,9.05025,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,0
3118,26530.1,6,0,2.33937,4.37283,0,0,0,6.71221,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,0
3119,26540.1,10,0,2.31221,7.59383,0,0,0,9.90604,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6629,0.276208,1,0.0015,0
3120,26547.2,7,0,2.56738,4.41208,0,0,0,6.97946,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,1
3121,26556.3,10,0,2.15683,6.87838,0,0,0,9.03521,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,0
3122,26563.5,7,0,2.83358,4.33488,0,0,0,7.16846,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,0
3123,26572.7,9,0,2.21558,6.89363,0,0,0,9.10921,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,0
3124,26583.7,11,0,2.37125,4.00446,0,0,0,6.37571,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,0
3125,26590,6,0,2.20325,3.941,0,0,0,6.14425,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6630,0.27625,1,0.0015,0
3126,26596.1,6,0,2.18892,3.90721,0,0,0,6.09612,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,1
3127,26606.4,11,0,2.43308,7.78488,0,0,0,10.218,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,0
3128,26613.2,6,0,2.452,4.23958,0,0,0,6.69158,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,0
3129,26625.1,12,0,2.20725,9.59467,0,0,0,11.8019,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,0
3130,26632.6,8,0,2.65563,4.74792,0,0,0,7.40354,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,0
3131,26640.6,8,0,2.46563,5.486,0,0,0,7.95162,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6631,0.276292,1,0.0015,0
3132,26648.4,8,0,2.55488,5.14571,0,0,0,7.70058,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,1
3133,26657.6,9,0,2.40817,6.68588,0,0,0,9.09404,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,0
3134,26664.8,7,0,2.44321,4.68758,0,0,0,7.13079,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,0
3135,26673.6,9,0,2.35104,6.37367,0,0,0,8.72471,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,0
3136,26681.4,8,0,3.01379,4.68492,0,0,0,7.69871,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,0
3137,26690.4,9,0,2.16767,6.75383,0,0,0,8.9215,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6632,0.276333,1,0.0015,0
3138,26698.3,8,0,2.45896,4.61617,0,0,0,7.07512,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6633,0.276375,1,0.0015,1
3139,26706.5,8,0,2.2235,5.88929,0,0,0,8.11279,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6633,0.276375,1,0.0015,0
3140,26714,7,0,2.60913,4.78275,0,0,0,7.39187,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6633,0.276375,1,0.0015,0
3141,26724.4,11,0,2.095,8.22237,0,0,0,10.3174,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6633,0.276375,1,0.0015,0
3142,26734,9,0,3.02746,6.46867,0,0,0,9.49612,361,361,0,1,2.09696,2.09696,1971,388,5,1288,0,0,0,0,0,4443,4202.12,0.961042,10.5727,707716,276,66948,2902,2077405,1104,267792,11608,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6633,0.276375,1,0.0015,0
