frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
3584,18149.8,5,0,1.82475,2.88983,0,0,0,4.71458,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,1
3585,18154.8,5,0,1.81054,3.17867,0,0,0,4.98921,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3586,18160.3,5,0,2.0085,3.34463,0,0,0,5.35313,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3587,18165.2,5,0,1.92887,2.91879,0,0,0,4.84767,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3588,18169.7,4,0,1.85117,2.60487,0,0,0,4.45604,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3589,18174,5,0,1.707,2.62829,0,0,0,4.33529,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3590,18178.6,4,0,1.73742,2.77279,0,0,0,4.51021,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3591,18183.1,5,0,1.72308,2.70671,0,0,0,4.42979,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3592,18187.5,4,0,1.69008,2.76321,0,0,0,4.45329,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3593,18192,5,0,1.683,2.689,0,0,0,4.372,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6462,0.26925,1,0.0015,0
3594,18196.5,5,0,1.70808,2.75762,0,0,0,4.46571,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,1
3595,18200.9,5,0,1.70333,2.69642,0,0,0,4.39975,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3596,18205.3,4,0,1.67388,2.70067,0,0,0,4.37454,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3597,18209.7,5,0,1.67379,2.65867,0,0,0,4.33246,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3598,18214.1,4,0,1.66017,2.67521,0,0,0,4.33537,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3599,18218.5,4,0,1.67042,2.68854,0,0,0,4.35896,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3600,18222.9,5,0,1.67325,2.65196,0,0,0,4.32521,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3601,18227.3,4,0,1.72775,2.68029,0,0,0,4.40804,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3602,18231.7,5,0,1.69821,2.69021,0,0,0,4.38842,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3603,18236.2,4,0,1.71825,2.68133,0,0,0,4.39958,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3604,18240.7,4,0,1.71437,2.73654,0,0,0,4.45092,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6463,0.269292,1,0.0015,0
3605,18245.1,5,0,1.72521,2.66021,0,0,0,4.38542,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,1
3606,18249.5,4,0,1.70283,2.66404,0,0,0,4.36688,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3607,18253.9,5,0,1.68554,2.67854,0,0,0,4.36408,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3608,18258.3,4,0,1.71287,2.68333,0,0,0,4.39621,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3609,18262.8,5,0,1.68762,2.68971,0,0,0,4.37733,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3610,18267.2,4,0,1.70658,2.64792,0,0,0,4.3545,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3611,18271.6,4,0,1.69021,2.63004,0,0,0,4.32025,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3612,18276,5,0,1.70204,2.70492,0,0,0,4.40696,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3613,18280.4,4,0,1.69746,2.68171,0,0,0,4.37917,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3614,18284.8,5,0,1.73,2.64071,0,0,0,4.37071,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3615,18289.2,4,0,1.69613,2.61125,0,0,0,4.30738,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3616,18293.5,4,0,1.69954,2.60862,0,0,0,4.30817,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6464,0.269333,1,0.0015,0
3617,18298,5,0,1.72287,2.65242,0,0,0,4.37529,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,1
3618,18302.4,4,0,1.72,2.68087,0,0,0,4.40088,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3619,18306.8,5,0,1.7085,2.63987,0,0,0,4.34837,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3620,18311.2,4,0,1.71275,2.62787,0,0,0,4.34063,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3621,18315.5,4,0,1.69046,2.62033,0,0,0,4.31079,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3622,18319.8,5,0,1.69029,2.55042,0,0,0,4.24071,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3623,18324.2,4,0,1.77017,2.55267,0,0,0,4.32283,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3624,18328.7,4,0,1.77004,2.68587,0,0,0,4.45592,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3625,18333.1,5,0,1.69483,2.69125,0,0,0,4.38608,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3626,18337.5,4,0,1.70692,2.62796,0,0,0,4.33488,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3627,18341.9,5,0,1.68933,2.67583,0,0,0,4.36517,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6465,0.269375,1,0.0015,0
3628,18346.3,3,0,1.70229,2.68183,0,0,0,4.38413,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,1
3629,18350.7,5,0,1.69933,2.66787,0,0,0,4.36721,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3630,18355.1,4,0,1.68637,2.61346,0,0,0,4.29983,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3631,18359.5,4,0,1.69967,2.65833,0,0,0,4.358,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3632,18363.9,5,0,1.71033,2.71158,0,0,0,4.42192,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3633,18368.4,4,0,1.71058,2.6735,0,0,0,4.38408,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3634,18372.8,5,0,1.69938,2.6965,0,0,0,4.39588,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3635,18377.3,4,0,1.69329,2.74683,0,0,0,4.44013,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3636,18382.7,5,0,1.95908,3.38075,0,0,0,5.33983,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3637,18387.9,6,0,1.90604,3.22542,0,0,0,5.13146,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3638,18392.7,4,0,1.80604,2.97004,0,0,0,4.77608,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6466,0.269417,1,0.0015,0
3639,18398,6,0,2.03721,3.13212,0,0,0,5.16933,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,1
3640,18403.1,5,0,1.8745,3.19104,0,0,0,5.06554,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3641,18408.2,5,0,1.97558,3.10613,0,0,0,5.08171,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3642,18413.3,5,0,1.88987,3.10617,0,0,0,4.99604,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3643,18418.1,5,0,1.92358,2.85825,0,0,0,4.78183,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3644,18422.9,5,0,1.84658,2.94679,0,0,0,4.79338,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3645,18427.9,5,0,1.848,3.0155,0,0,0,4.8635,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3646,18432.6,4,0,1.90738,2.72646,0,0,0,4.63383,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3647,18437.1,5,0,1.73321,2.81113,0,0,0,4.54433,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3648,18441.9,5,0,1.87912,2.82246,0,0,0,4.70158,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6467,0.269458,1,0.0015,0
3649,18446.4,4,0,1.77096,2.65488,0,0,0,4.42583,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,1
3650,18450.7,5,0,1.74721,2.58308,0,0,0,4.33029,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,0
3651,18455.4,4,0,1.97179,2.68754,0,0,0,4.65933,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,0
3652,18459.8,5,0,1.69921,2.63692,0,0,0,4.33613,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,0
3653,18464.5,4,0,1.7905,2.82733,0,0,0,4.61783,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,0
3654,18469,5,0,1.71229,2.71608,0,0,0,4.42837,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6468,0.2695,1,0.0015,0
