frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
730,6067.42,10,0,2.34642,8.34321,0,0,0,10.6896,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,0
731,6073.93,7,0,2.34804,4.08688,0,0,0,6.43492,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,1
732,6083.86,10,0,2.34888,7.50467,0,0,0,9.85354,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
733,6090.26,6,0,2.39383,3.93217,0,0,0,6.326,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
734,6100.44,10,0,2.30313,7.7615,0,0,0,10.0646,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
735,6106.43,7,0,2.23879,3.68258,0,0,0,5.92138,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
736,6116.94,11,0,2.16754,8.27567,0,0,0,10.4432,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
737,6122.81,6,0,2.33521,3.46183,0,0,0,5.79704,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,1
738,6133.68,11,0,1.96071,8.85729,0,0,0,10.818,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
739,6139.72,6,0,2.2225,3.74467,0,0,0,5.96717,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
740,6150.3,10,0,2.29287,8.22071,0,0,0,10.5136,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
741,6156.37,6,0,2.29263,3.70175,0,0,0,5.99437,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
742,6167.22,10,0,1.95017,8.84504,0,0,0,10.7952,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
743,6173.53,6,0,2.39729,3.83567,0,0,0,6.23296,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,1
744,6183.75,11,0,2.29338,7.84537,0,0,0,10.1387,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
745,6190.3,6,0,2.40908,4.06175,0,0,0,6.47083,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
746,6200.48,10,0,2.35771,7.761,0,0,0,10.1187,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
747,6206.83,7,0,2.51554,3.75133,0,0,0,6.26687,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
748,6216.98,10,0,2.42837,7.61596,0,0,0,10.0443,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
749,6223,6,0,2.31717,3.62925,0,0,0,5.94642,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,1
750,6234.04,11,0,2.33542,8.62742,0,0,0,10.9628,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
751,6240.57,7,0,2.39175,4.07104,0,0,0,6.46279,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
752,6250.47,9,0,2.41883,7.40437,0,0,0,9.82321,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
753,6256.66,7,0,2.24383,3.87121,0,0,0,6.11504,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
754,6267,10,0,2.38338,7.89363,0,0,0,10.277,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
755,6273.84,7,0,2.35033,4.40671,0,0,0,6.75704,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,1
756,6283.65,10,0,2.31983,7.41692,0,0,0,9.73675,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
757,6289.9,6,0,2.215,3.96717,0,0,0,6.18217,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
758,6300.75,11,0,2.268,8.50096,0,0,0,10.769,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
759,6307.35,6,0,2.33317,4.18375,0,0,0,6.51692,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
760,6317.51,10,0,2.43871,7.64658,0,0,0,10.0853,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
761,6324.26,7,0,2.38687,4.27883,0,0,0,6.66571,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,1
762,6333.73,10,0,2.2965,7.05933,0,0,0,9.35583,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
763,6340.63,7,0,2.374,4.45042,0,0,0,6.82442,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
764,6350.59,10,0,2.13904,7.74746,0,0,0,9.8865,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
765,6357.14,6,0,2.57933,3.89617,0,0,0,6.4755,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
766,6367.12,10,0,2.30488,7.61467,0,0,0,9.91954,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
767,6374.08,7,0,2.52867,4.35313,0,0,0,6.88179,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,1
768,6383.52,9,0,2.42483,6.94342,0,0,0,9.36825,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
769,6390.09,7,0,2.39604,4.10154,0,0,0,6.49758,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
770,6400.31,10,0,2.325,7.80729,0,0,0,10.1323,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
771,6406.86,7,0,2.43217,4.046,0,0,0,6.47817,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
772,6417.45,10,0,2.366,8.12983,0,0,0,10.4958,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
773,6423.75,7,0,2.35613,3.86596,0,0,0,6.22208,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,1
774,6433.81,10,0,2.23429,7.70104,0,0,0,9.93533,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,0
775,6439.93,6,0,2.25942,3.77971,0,0,0,6.03913,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,0
776,6450.31,10,0,2.38746,7.92225,0,0,0,10.3097,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,0
777,6456.75,7,0,2.45308,3.88575,0,0,0,6.33883,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,0
778,6467.18,10,0,2.68521,7.64625,0,0,0,10.3315,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6229,0.259542,1,0.0015,0
779,6473.6,7,0,2.43267,3.91588,0,0,0,6.34854,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,1
780,6483.59,10,0,2.40167,7.47942,0,0,0,9.88108,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,0
781,6490.34,6,0,2.38454,4.29471,0,0,0,6.67925,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,0
782,6500.14,10,0,2.14858,7.57829,0,0,0,9.72687,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,0
783,6506.26,6,0,2.27608,3.76004,0,0,0,6.03613,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,0
784,6517.03,11,0,1.82933,8.8875,0,0,0,10.7168,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6230,0.259583,1,0.0015,0
785,6523.79,7,0,2.30613,4.3815,0,0,0,6.68762,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,1
786,6534.01,10,0,2.04017,8.12387,0,0,0,10.164,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
787,6540.38,6,0,2.19283,4.10371,0,0,0,6.29654,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
788,6550.8,11,0,2.35738,7.97788,0,0,0,10.3353,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
789,6556.85,6,0,2.38092,3.59725,0,0,0,5.97817,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
790,6566.84,10,0,2.22737,7.66892,0,0,0,9.89629,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
791,6573.45,6,0,2.52808,3.97525,0,0,0,6.50333,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,1
792,6583.63,11,0,2.35158,7.75379,0,0,0,10.1054,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
793,6590.02,6,0,2.28,4.04446,0,0,0,6.32446,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
794,6600.57,11,0,2.431,8.03133,0,0,0,10.4623,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
795,6607.11,6,0,2.23588,4.213,0,0,0,6.44888,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
796,6616.8,10,0,2.2085,7.40458,0,0,0,9.61308,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
797,6622.73,6,0,2.36929,3.49758,0,0,0,5.86688,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,1
798,6634.08,11,0,2.35671,8.92671,0,0,0,11.2834,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
799,6640.67,7,0,2.32358,4.19246,0,0,0,6.51604,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
800,6650.91,10,0,2.18004,7.99558,0,0,0,10.1756,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
801,6657.03,6,0,2.30875,3.72621,0,0,0,6.03496,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,13,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
