frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1976,16833.7,12,0,1.82137,9.64563,0,0,0,11.467,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6433,0.268042,1,0.0015,0
1977,16838.5,5,0,1.946,2.80463,0,0,0,4.75063,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6433,0.268042,1,0.0015,0
1978,16853,14,0,1.811,12.6549,0,0,0,14.4659,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6433,0.268042,1,0.0015,0
1979,16866.8,14,0,1.94362,11.731,0,0,0,13.6747,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6434,0.268083,1,0.0015,1
1980,16871.6,5,0,1.92783,2.78054,0,0,0,4.70838,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6434,0.268083,1,0.0015,0
1981,16883.7,12,0,1.76933,10.3342,0,0,0,12.1035,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6434,0.268083,1,0.0015,0
1982,16888.5,5,0,1.93483,2.79162,0,0,0,4.72646,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6434,0.268083,1,0.0015,0
1983,16900.6,12,0,1.7865,10.2902,0,0,0,12.0767,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6434,0.268083,1,0.0015,0
1984,16905.5,5,0,1.98933,2.82762,0,0,0,4.81696,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,1
1985,16917.1,11,0,1.87292,9.65433,0,0,0,11.5273,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,0
1986,16922.1,5,0,1.93842,2.96025,0,0,0,4.89867,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,0
1987,16933.4,11,0,1.81438,9.40142,0,0,0,11.2158,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,0
1988,16938.1,5,0,1.87842,2.77167,0,0,0,4.65008,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,0
1989,16950.1,12,0,1.75438,10.1999,0,0,0,11.9543,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6435,0.268125,1,0.0015,0
1990,16954.9,5,0,1.94525,2.77671,0,0,0,4.72196,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,1
1991,16966.9,12,0,1.80621,10.1875,0,0,0,11.9937,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,0
1992,16971.6,5,0,1.88442,2.73283,0,0,0,4.61725,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,0
1993,16983.9,12,0,1.73696,10.4746,0,0,0,12.2116,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,0
1994,16988.7,5,0,1.92863,2.87862,0,0,0,4.80725,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,0
1995,17000.2,11,0,1.878,9.60021,0,0,0,11.4782,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6436,0.268167,1,0.0015,0
1996,17005,5,0,1.92329,2.7345,0,0,0,4.65779,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,1
1997,17017.3,12,0,1.87112,10.3905,0,0,0,12.2616,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,0
1998,17022.8,7,0,2.04763,3.35396,0,0,0,5.40158,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,0
1999,17033.7,11,0,1.98583,8.93279,0,0,0,10.9186,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,0
2000,17038.6,5,0,1.94646,2.85483,0,0,0,4.80129,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,0
2001,17050.5,11,0,2.19725,9.59437,0,0,0,11.7916,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6437,0.268208,1,0.0015,0
2002,17055.4,5,0,1.98529,2.85854,0,0,0,4.84383,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,1
2003,17067,12,0,2.0605,9.50362,0,0,0,11.5641,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,0
2004,17071.8,5,0,1.95521,2.80762,0,0,0,4.76283,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,0
2005,17084.1,12,0,2.03192,10.1723,0,0,0,12.2042,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,0
2006,17089.1,5,0,1.96754,2.91408,0,0,0,4.88162,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,0
2007,17100.4,11,0,1.78154,9.47504,0,0,0,11.2566,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6438,0.26825,1,0.0015,0
2008,17105.3,5,0,1.98904,2.82221,0,0,0,4.81125,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,1
2009,17117,12,0,1.84608,9.85871,0,0,0,11.7048,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
2010,17121.8,5,0,1.91371,2.75117,0,0,0,4.66488,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
2011,17133.6,12,0,1.75675,10.0766,0,0,0,11.8333,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
2012,17138.4,4,0,1.90929,2.77537,0,0,0,4.68467,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
2013,17150.1,12,0,1.87454,9.80029,0,0,0,11.6748,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
2014,17154.9,5,0,1.9245,2.75517,0,0,0,4.67967,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,1
2015,17166.9,12,0,1.91338,10.0771,0,0,0,11.9905,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2016,17171.6,5,0,1.93667,2.74587,0,0,0,4.68254,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2017,17183.4,11,0,1.74708,9.95329,0,0,0,11.7004,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2018,17188.2,5,0,1.91538,2.80454,0,0,0,4.71992,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2019,17200,12,0,2.00254,9.7845,0,0,0,11.787,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
2020,17204.8,5,0,1.94008,2.74925,0,0,0,4.68933,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,1
2021,17217.1,12,0,1.73604,10.5214,0,0,0,12.2574,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2022,17221.8,5,0,1.89967,2.76538,0,0,0,4.66504,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2023,17233.7,12,0,1.94896,9.93004,0,0,0,11.879,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2024,17238.5,5,0,1.94146,2.76579,0,0,0,4.70725,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2025,17250.5,12,0,1.88363,10.0682,0,0,0,11.9518,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
2026,17255.3,4,0,1.96167,2.77687,0,0,0,4.73854,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,1
2027,17266.7,12,0,1.76779,9.53767,0,0,0,11.3055,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2028,17271.5,5,0,1.93133,2.81258,0,0,0,4.74392,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2029,17283.6,12,0,1.74454,10.3016,0,0,0,12.0462,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2030,17288.3,4,0,1.90496,2.77329,0,0,0,4.67825,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2031,17300.3,12,0,1.82775,10.1311,0,0,0,11.9589,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
2032,17305.4,5,0,2.04575,2.97458,0,0,0,5.02033,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,1
2033,17316.9,12,0,1.84933,9.54958,0,0,0,11.3989,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2034,17321.9,5,0,1.93708,2.93737,0,0,0,4.87446,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2035,17333.7,12,0,1.88725,9.86508,0,0,0,11.7523,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2036,17338.6,5,0,1.95037,2.89875,0,0,0,4.84912,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2037,17350.3,11,0,1.94525,9.64983,0,0,0,11.5951,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
2038,17355.5,5,0,2.10233,3.05592,0,0,0,5.15825,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,1
2039,17366.8,11,0,1.86842,9.37625,0,0,0,11.2447,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2040,17372.1,5,0,2.15358,3.10133,0,0,0,5.25492,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2041,17383.8,12,0,2.09342,9.51671,0,0,0,11.6101,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2042,17388.7,5,0,1.95637,2.89554,0,0,0,4.85192,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2043,17400.3,11,0,1.86262,9.65188,0,0,0,11.5145,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
2044,17405.5,6,0,2.08067,3.06092,0,0,0,5.14158,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,1
2045,17417.5,12,0,1.85825,10.0504,0,0,0,11.9087,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
2046,17422.5,5,0,1.96658,2.94854,0,0,0,4.91512,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
