frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
745,6677.12,3,0,1.54329,2.10546,0,0,0,3.64875,124,124,0,1,1.9695,1.9695,673,305,1,279,0,0,0,0,0,3037,3160.5,0.440208,15.4408,450781,120,58379,1466,1299667,480,233516,5864,32,4,193978,382308,6207296,1529232,7736528,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
746,6680.93,4,0,1.34517,2.39933,0,0,0,3.7445,125,124,0,1,1.9695,1.9695,673,304,1,281,0,0,0,0,0,3039,3162.62,1.08025,15.4408,450923,120,58379,1466,1300048,480,233516,5864,32,4,194273,382782,6216736,1531128,7747864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
747,6686.77,6,0,3.37188,2.39483,0,0,0,5.76671,125,124,0,1,1.9695,1.9695,673,304,0,282,0,0,0,0,0,3039,3162.62,1.08025,15.4408,450923,120,58379,1466,1300048,480,233516,5864,32,4,194603,383526,6227296,1534104,7761400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6231,0.259625,1,0.0015,0
748,6692.67,6,0,3.6445,2.19413,0,0,0,5.83863,125,125,0,1,1.9695,1.9695,679,310,0,282,0,0,0,0,0,3039,3162.62,1.08025,15.4408,450923,120,58379,1466,1300048,480,233516,5864,32,4,194603,383526,6227296,1534104,7761400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,1
749,6695.81,3,0,0.921084,2.13563,0,0,0,3.05671,125,125,0,1,1.9695,1.9695,679,307,1,282,0,0,0,0,0,3041,3164.71,1.07504,15.4408,451268,120,58379,1472,1301129,480,233516,5888,32,4,194603,383526,6227296,1534104,7761400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
750,6701.64,6,0,3.50942,2.24983,0,0,0,5.75925,126,125,0,1,1.9695,1.9695,679,304,2,285,0,0,0,0,0,3045,3168.36,0.998125,15.4408,451684,120,58379,1472,1302614,480,233516,5888,32,4,197193,388128,6310176,1552512,7862688,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
751,6704.82,3,0,0.929042,2.17263,0,0,0,3.10167,126,125,0,1,1.9695,1.9695,679,304,0,285,0,0,0,0,0,3045,3168.36,0.998125,15.4408,451684,120,58379,1472,1302614,480,233516,5888,32,4,197193,388128,6310176,1552512,7862688,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
752,6711.42,7,0,4.11725,2.41196,0,0,0,6.52921,126,126,0,1,1.9695,1.9695,685,310,0,285,0,0,0,0,0,3045,3168.36,0.998125,15.4408,451684,120,58379,1472,1302614,480,233516,5888,32,4,197193,388128,6310176,1552512,7862688,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
753,6743.11,32,0,29.1245,2.48513,0,0,0,31.6097,128,127,0,1,1.9695,1.9695,691,304,11,286,0,0,0,0,0,3057,3182.94,1.15204,15.4408,454628,120,58379,1484,1311467,480,233516,5936,32,4,197620,389046,6323840,1556184,7880024,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6232,0.259667,1,0.0015,0
754,6751.04,8,0,5.10938,2.73537,0,0,0,7.84475,129,128,0,1,1.9695,1.9695,696,309,3,293,0,0,0,0,0,3057,3182.94,1.15204,15.4408,454628,120,58379,1484,1311467,480,233516,5936,32,4,203449,401340,6510368,1605360,8115728,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,1
755,6758.57,8,0,4.88446,2.57683,0,0,0,7.46129,129,129,0,1,1.9695,1.9695,701,314,0,296,0,0,0,0,0,3057,3182.94,1.15204,15.4408,454628,120,58379,1484,1311467,480,233516,5936,32,4,206094,405864,6595008,1623456,8218464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
756,6761.9,3,0,1.00204,2.25283,0,0,0,3.25488,130,129,0,1,1.9695,1.9695,701,314,0,296,0,0,0,0,0,3057,3182.94,1.15204,15.4408,454628,120,58379,1484,1311467,480,233516,5936,32,4,206094,405864,6595008,1623456,8218464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
757,6768.38,7,0,4.06871,2.338,0,0,0,6.40671,130,130,0,1,1.9695,1.9695,706,319,0,296,0,0,0,0,0,3057,3182.94,1.15204,15.4408,454628,120,58379,1484,1311467,480,233516,5936,32,4,206094,405864,6595008,1623456,8218464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
758,6772.91,4,0,1.34104,3.11325,0,0,0,4.45429,130,130,0,1,1.9695,1.9695,706,317,0,297,0,0,0,0,0,3058,3184.86,1.92912,15.4408,455213,120,58379,1484,1313117,480,233516,5936,32,4,207744,409374,6647808,1637496,8285304,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
759,6777.51,5,0,1.71971,2.80058,0,0,0,4.52029,130,130,0,1,1.9695,1.9695,706,314,0,300,0,0,0,0,0,3061,3188.48,1.5135,15.4408,456150,120,58379,1490,1315914,480,233516,5960,32,4,210565,415032,6738080,1660128,8398208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
760,6790.38,13,0,8.75008,4.0575,0,0,0,12.8076,131,131,0,1,1.9695,1.9695,712,320,0,301,0,0,0,0,0,3062,3189.62,1.14138,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6233,0.259708,1,0.0015,0
761,6793.97,3,0,1.32446,2.18604,0,0,0,3.5105,132,131,0,1,1.9695,1.9695,712,320,0,301,0,0,0,0,0,3062,3189.62,1.14138,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,1
762,6801.02,7,0,4.28087,2.70304,0,0,0,6.98392,132,132,0,1,1.9695,1.9695,718,326,0,301,0,0,0,0,0,3062,3189.62,1.14138,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
763,6805.13,4,0,1.13996,2.90125,0,0,0,4.04121,133,132,0,1,1.9695,1.9695,718,326,0,301,0,0,0,0,0,3062,3189.62,1.14138,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
764,6812.84,8,0,4.88904,2.70042,0,0,0,7.58946,133,133,0,1,1.9695,1.9695,724,332,0,301,0,0,0,0,0,3062,3189.62,1.14138,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
765,6817.41,5,0,1.24892,3.23308,0,0,0,4.482,133,133,0,1,1.9695,1.9695,724,330,1,301,0,0,0,0,0,3063,3191.1,1.47508,15.4408,456250,120,58379,1490,1316172,480,233516,5960,32,4,210823,415632,6746336,1662528,8408864,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
766,6822.35,5,0,1.9645,2.87663,0,0,0,4.84112,133,133,0,1,1.9695,1.9695,724,327,0,303,0,0,0,0,0,3066,3194.41,0.624875,15.4408,456681,120,58379,1502,1317502,480,233516,6008,32,4,212201,418290,6790432,1673160,8463592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
767,6825.9,3,0,0.976792,2.50263,0,0,0,3.47942,134,133,0,1,1.9695,1.9695,724,326,1,303,0,0,0,0,0,3068,3197.54,1.23342,15.4408,456681,120,58379,1502,1317502,480,233516,6008,32,4,212201,418290,6790432,1673160,8463592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
768,6829.4,4,0,1.11825,2.31833,0,0,0,3.43658,134,133,0,1,1.9695,1.9695,724,326,0,303,0,0,0,0,0,3068,3197.54,1.23342,15.4408,456681,120,58379,1502,1317502,480,233516,6008,32,4,212201,418290,6790432,1673160,8463592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
769,6834.09,4,0,2.20492,2.41858,0,0,0,4.6235,134,134,0,1,1.9695,1.9695,730,332,0,303,0,0,0,0,0,3068,3197.54,1.23342,15.4408,456681,120,58379,1502,1317502,480,233516,6008,32,4,212201,418290,6790432,1673160,8463592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6234,0.25975,1,0.0015,0
770,6839.27,6,0,1.89604,3.19104,0,0,0,5.08708,134,134,0,1,1.9695,1.9695,730,329,1,304,0,0,0,0,0,3070,3200.11,1.39654,15.4408,457036,120,58379,1506,1318515,480,233516,6024,32,4,212221,418350,6791072,1673400,8464472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,1
771,6843.36,4,0,1.4925,2.52592,0,0,0,4.01842,134,134,0,1,1.9695,1.9695,730,327,1,306,0,0,0,0,0,3073,3203.11,0.981291,15.4408,457524,120,58379,1508,1320407,480,233516,6032,32,4,215108,423318,6883456,1693272,8576728,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
772,6846.65,3,0,1.04533,2.18475,0,0,0,3.23008,135,134,0,1,1.9695,1.9695,730,326,0,308,0,0,0,0,0,3074,3204.18,1.06633,15.4408,457668,120,58379,1508,1320803,480,233516,6032,32,4,215526,424248,6896832,1696992,8593824,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
773,6853.26,7,0,4.0525,2.48092,0,0,0,6.53342,135,135,0,1,1.9695,1.9695,736,332,0,308,0,0,0,0,0,3074,3204.18,1.06633,15.4408,457668,120,58379,1508,1320803,480,233516,6032,32,4,215526,424248,6896832,1696992,8593824,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
774,6856.73,3,0,1.05821,2.34842,0,0,0,3.40663,135,135,0,1,1.9695,1.9695,736,329,1,308,0,0,0,0,0,3076,3206.29,1.02879,15.4408,458275,120,58379,1510,1323020,480,233516,6040,32,4,215526,424248,6896832,1696992,8593824,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
775,6860.65,4,0,1.39888,2.43996,0,0,0,3.83883,135,135,0,1,1.9695,1.9695,736,327,1,310,0,0,0,0,0,3079,3209.55,1.12358,15.4408,458507,120,58379,1510,1323648,480,233516,6040,32,4,218379,429294,6988128,1717176,8705304,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
776,6864.41,4,0,1.09696,2.57925,0,0,0,3.67621,136,135,0,1,1.9695,1.9695,736,327,0,310,0,0,0,0,0,3079,3209.55,1.12358,15.4408,458507,120,58379,1510,1323648,480,233516,6040,32,4,218379,429294,6988128,1717176,8705304,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
777,6869.86,5,0,3.16696,2.21413,0,0,0,5.38108,136,136,0,1,1.9695,1.9695,742,333,0,310,0,0,0,0,0,3079,3209.55,1.12358,15.4408,458507,120,58379,1510,1323648,480,233516,6040,32,4,218379,429294,6988128,1717176,8705304,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
778,6873.66,4,0,1.39917,2.33333,0,0,0,3.7325,136,136,0,1,1.9695,1.9695,742,330,1,311,0,0,0,0,0,3081,3211.7,1.0685,15.4408,459024,120,58379,1510,1325115,480,233516,6040,32,4,219534,431730,7025088,1726920,8752008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
779,6877.35,4,0,1.39692,2.21192,0,0,0,3.60883,136,136,0,1,1.9695,1.9695,742,328,1,314,0,0,0,0,0,3084,3214.45,0.993292,15.4408,459798,120,58379,1512,1327538,480,233516,6048,32,4,222277,437052,7112864,1748208,8861072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
780,6881.18,3,0,1.05783,2.69758,0,0,0,3.75542,137,136,0,1,1.9695,1.9695,742,327,0,314,0,0,0,0,0,3085,3215.45,1.0005,15.4408,459798,120,58379,1512,1327538,480,233516,6048,32,4,222277,437052,7112864,1748208,8861072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6235,0.259792,1,0.0015,0
781,6888.11,7,0,4.33267,2.52921,0,0,0,6.86188,137,137,0,1,1.9695,1.9695,748,333,0,314,0,0,0,0,0,3085,3215.45,1.0005,15.4408,459798,120,58379,1512,1327538,480,233516,6048,32,4,222277,437052,7112864,1748208,8861072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,1
782,6891.46,4,0,1.05692,2.21971,0,0,0,3.27663,137,137,0,1,1.9695,1.9695,748,330,1,315,0,0,0,0,0,3087,3217.58,1.03446,15.4408,460061,120,58379,1514,1328414,480,233516,6056,32,4,222313,437118,7114016,1748472,8862488,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
783,6895.17,3,0,1.25913,2.38437,0,0,0,3.6435,137,137,0,1,1.9695,1.9695,748,327,0,317,0,0,0,0,0,3090,3219.99,1.02346,15.4408,460208,120,58379,1514,1329000,480,233516,6056,32,4,223747,439524,7159904,1758096,8918000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
784,6900.9,6,0,3.22054,2.44121,0,0,0,5.66175,138,137,0,1,1.9695,1.9695,748,327,0,318,0,0,0,0,0,3091,3221.01,1.02754,15.4408,460212,120,58379,1514,1329016,480,233516,6056,32,4,223763,439548,7160416,1758192,8918608,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
785,6905.67,5,0,1.94579,2.75796,0,0,0,4.70375,138,138,0,1,1.9695,1.9695,754,333,0,318,0,0,0,0,0,3091,3221.01,1.02754,15.4408,460212,120,58379,1514,1329016,480,233516,6056,32,4,223763,439548,7160416,1758192,8918608,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
786,6910.01,4,0,1.41233,2.8565,0,0,0,4.26883,138,138,0,1,1.9695,1.9695,754,330,1,319,0,0,0,0,0,3093,3223.55,1.20733,15.4408,460759,120,58379,1514,1330513,480,233516,6056,32,4,224590,441354,7186880,1765416,8952296,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
787,6914.74,5,0,1.989,2.67058,0,0,0,4.65958,138,138,0,1,1.9695,1.9695,754,327,0,323,0,0,0,0,0,3096,3226.56,1.12679,15.4408,461482,120,58379,1518,1332920,480,233516,6072,32,4,227683,447192,7285856,1788768,9074624,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
788,6919.24,5,0,1.46058,2.9605,0,0,0,4.42108,139,138,0,1,1.9695,1.9695,754,327,0,324,0,0,0,0,0,3097,3227.81,1.24192,15.4408,461794,120,58379,1518,1333769,480,233516,6072,32,4,228532,449064,7313024,1796256,9109280,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
789,6926.72,7,0,4.28692,3.11896,0,0,0,7.40587,139,139,0,1,1.9695,1.9695,760,333,0,324,0,0,0,0,0,3097,3227.81,1.24192,15.4408,461794,120,58379,1518,1333769,480,233516,6072,32,4,228532,449064,7313024,1796256,9109280,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
790,6931.04,4,0,1.45971,2.78579,0,0,0,4.2455,139,139,0,1,1.9695,1.9695,760,330,0,326,0,0,0,0,0,3099,3230.28,1.07004,15.4408,462081,120,58379,1518,1334553,480,233516,6072,32,4,229316,450786,7338112,1803144,9141256,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6236,0.259833,1,0.0015,0
791,6935.34,5,0,1.63233,2.59754,0,0,0,4.22987,140,139,0,1,1.9695,1.9695,760,327,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,1
792,6939.08,3,0,0.969458,2.69746,0,0,0,3.66692,140,139,0,1,1.9695,1.9695,760,327,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
793,6944.02,5,0,2.5805,2.29333,0,0,0,4.87383,140,140,0,1,1.9695,1.9695,766,333,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
794,6947.49,4,0,0.992708,2.39829,0,0,0,3.391,141,140,0,1,1.9695,1.9695,766,333,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
795,6953.83,6,0,3.54446,2.72262,0,0,0,6.26708,141,141,0,1,1.9695,1.9695,772,339,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
796,6957.66,4,0,1.02933,2.72487,0,0,0,3.75421,142,141,0,1,1.9695,1.9695,772,339,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
797,6963.39,6,0,2.98787,2.67263,0,0,0,5.6605,142,142,0,1,1.9695,1.9695,778,345,0,329,0,0,0,0,0,3102,3233.77,1.15213,15.4408,463275,120,58379,1524,1338367,480,233516,6096,32,4,233154,457986,7460928,1831944,9292872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
798,6968.17,4,0,2.03042,2.66412,0,0,0,4.69454,142,142,0,1,1.9695,1.9695,778,342,1,330,0,0,0,0,0,3104,3236.07,1.22029,15.4408,463593,120,58379,1524,1339205,480,233516,6096,32,4,233304,458298,7465728,1833192,9298920,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
799,6972.83,5,0,1.60817,2.95992,0,0,0,4.56808,142,142,0,1,1.9695,1.9695,778,339,0,333,0,0,0,0,0,3107,3239.01,1.05729,15.4408,464056,120,58379,1538,1340764,480,233516,6152,32,4,235607,462756,7539424,1851024,9390448,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
800,6976.65,4,0,0.991084,2.75929,0,0,0,3.75038,143,142,0,1,1.9695,1.9695,778,339,0,333,0,0,0,0,0,3108,3240.01,1.0005,15.4408,464056,120,58379,1538,1340764,480,233516,6152,32,4,235607,462756,7539424,1851024,9390448,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
801,6981.7,5,0,2.13771,2.83217,0,0,0,4.96988,143,143,0,1,1.9695,1.9695,784,345,0,333,0,0,0,0,0,3108,3240.01,1.0005,15.4408,464056,120,58379,1538,1340764,480,233516,6152,32,4,235607,462756,7539424,1851024,9390448,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6237,0.259875,1,0.0015,0
802,6985.43,4,0,1.08354,2.57246,0,0,0,3.656,143,143,0,1,1.9695,1.9695,784,342,1,333,0,0,0,0,0,3110,3242.74,1.39017,15.4408,464351,120,58379,1542,1341684,480,233516,6168,32,4,235607,462756,7539424,1851024,9390448,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,1
803,6989.76,4,0,1.46483,2.7955,0,0,0,4.26033,143,143,0,1,1.9695,1.9695,784,340,1,335,0,0,0,0,0,3113,3245.33,1.04921,15.4408,464630,120,58379,1542,1342778,480,233516,6168,32,4,237621,466176,7603872,1864704,9468576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
804,6994.24,5,0,1.54617,2.86917,0,0,0,4.41533,144,143,0,1,1.9695,1.9695,784,339,0,337,0,0,0,0,0,3114,3246.54,1.20833,15.4408,464718,120,58379,1542,1343016,480,233516,6168,32,4,237875,466752,7612000,1867008,9479008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
805,7000.73,6,0,3.46329,2.93908,0,0,0,6.40238,144,144,0,1,1.9695,1.9695,790,345,0,337,0,0,0,0,0,3114,3246.54,1.20833,15.4408,464718,120,58379,1542,1343016,480,233516,6168,32,4,237875,466752,7612000,1867008,9479008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
806,7005.1,4,0,1.48438,2.81225,0,0,0,4.29662,144,144,0,1,1.9695,1.9695,790,342,1,338,0,0,0,0,0,3116,3248.99,1.11813,15.4408,465471,120,58379,1542,1345095,480,233516,6168,32,4,239707,470688,7670624,1882752,9553376,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
807,7009.27,5,0,1.545,2.54204,0,0,0,4.08704,144,144,0,1,1.9695,1.9695,790,339,0,342,0,0,0,0,0,3119,3252.26,1.48296,15.4408,466113,120,58379,1544,1346981,480,233516,6176,32,4,241848,475134,7739136,1900536,9639672,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
808,7013.67,4,0,1.38054,2.95463,0,0,0,4.33517,145,144,0,1,1.9695,1.9695,790,339,0,343,0,0,0,0,0,3120,3253.32,1.05742,15.4408,466198,120,58379,1544,1347229,480,233516,6176,32,4,242096,475644,7747072,1902576,9649648,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
809,7020.15,6,0,3.14429,3.23787,0,0,0,6.38217,145,145,0,1,1.9695,1.9695,796,345,0,343,0,0,0,0,0,3120,3253.32,1.05742,15.4408,466198,120,58379,1544,1347229,480,233516,6176,32,4,242096,475644,7747072,1902576,9649648,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
810,7024.22,5,0,1.40088,2.58775,0,0,0,3.98862,145,145,0,1,1.9695,1.9695,796,343,0,344,0,0,0,0,0,3121,3255.1,1.78033,15.4408,466446,120,58379,1544,1347938,480,233516,6176,32,4,242805,477132,7769760,1908528,9678288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
811,7028.5,4,0,1.48267,2.72642,0,0,0,4.20908,145,145,0,1,1.9695,1.9695,796,339,1,346,0,0,0,0,0,3124,3259.17,0.755292,15.4408,467325,120,58379,1550,1350827,480,233516,6200,32,4,245718,482442,7862976,1929768,9792744,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
812,7038.2,9,0,6.80304,2.83442,0,0,0,9.63746,146,146,0,1,1.9695,1.9695,802,345,0,347,0,0,0,0,0,3125,3260.23,1.05096,15.4408,467328,120,58379,1550,1350835,480,233516,6200,32,4,245726,482460,7863232,1929840,9793072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6238,0.259917,1,0.0015,0
813,7042.42,5,0,1.4965,2.64917,0,0,0,4.14567,146,146,0,1,1.9695,1.9695,802,342,1,348,0,0,0,0,0,3127,3262.49,1.17954,15.4408,467870,120,58379,1550,1352350,480,233516,6200,32,4,246531,484194,7888992,1936776,9825768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6239,0.259958,1,0.0015,1
814,7046.64,4,0,1.34062,2.813,0,0,0,4.15362,146,146,0,1,1.9695,1.9695,802,340,0,351,0,0,0,0,0,3130,3265.34,1.09542,15.4408,468307,120,58379,1554,1353870,480,233516,6216,32,4,248777,488358,7960864,1953432,9914296,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6239,0.259958,1,0.0015,0
815,7051.59,5,0,2.19871,2.68804,0,0,0,4.88675,147,146,0,1,1.9695,1.9695,802,339,0,352,0,0,0,0,0,3131,3266.42,1.07829,15.4408,468366,120,58379,1554,1354038,480,233516,6216,32,4,248945,488712,7966240,1954848,9921088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6239,0.259958,1,0.0015,0
816,7056.72,5,0,2.09708,2.95717,0,0,0,5.05425,147,147,0,1,1.9695,1.9695,808,345,0,352,0,0,0,0,0,3131,3266.42,1.07829,15.4408,468366,120,58379,1554,1354038,480,233516,6216,32,4,248945,488712,7966240,1954848,9921088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6239,0.259958,1,0.0015,0
817,7060.59,4,0,1.48754,2.30467,0,0,0,3.79221,147,147,0,1,1.9695,1.9695,808,341,1,354,0,0,0,0,0,3134,3269.63,1.07092,15.4408,468520,120,58379,1554,1354462,480,233516,6216,32,4,249203,489252,7974496,1957008,9931504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6239,0.259958,1,0.0015,0
