frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2116,18802.6,7,0,2.42258,4.3625,0,0,0,6.78508,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
2117,18812.4,9,0,2.65033,7.08733,0,0,0,9.73767,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
2118,18818.7,7,0,2.47279,3.76308,0,0,0,6.23588,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
2119,18829.1,10,0,2.39329,7.85721,0,0,0,10.2505,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
2120,18836.3,7,0,2.38788,4.83025,0,0,0,7.21812,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
2121,18845.7,10,0,2.46383,6.83563,0,0,0,9.29946,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,1
2122,18853.1,7,0,2.38725,4.92504,0,0,0,7.31229,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
2123,18862.4,9,0,2.53271,6.65892,0,0,0,9.19163,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
2124,18868.8,7,0,2.37838,3.91342,0,0,0,6.29179,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
2125,18879.3,10,0,2.48654,7.91525,0,0,0,10.4018,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
2126,18885.5,6,0,2.38721,3.76204,0,0,0,6.14925,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
2127,18895.9,11,0,2.29475,7.97412,0,0,0,10.2689,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,1
2128,18902.3,6,0,2.25354,4.08162,0,0,0,6.33517,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
2129,18912.7,11,0,2.62371,7.67725,0,0,0,10.301,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
2130,18921.1,8,0,2.28646,6.09825,0,0,0,8.38471,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
2131,18929.6,9,0,2.17013,6.17567,0,0,0,8.34579,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
2132,18936,6,0,2.46396,3.9465,0,0,0,6.41046,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
2133,18945.8,10,0,2.36296,7.33683,0,0,0,9.69979,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,1
2134,18952.3,6,0,2.29417,4.12304,0,0,0,6.41721,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
2135,18962.4,10,0,2.45917,7.47267,0,0,0,9.93183,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
2136,18969.5,8,0,2.33583,4.72967,0,0,0,7.0655,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
2137,18979.1,9,0,2.25975,7.22433,0,0,0,9.48408,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
2138,18986.8,8,0,2.30938,5.28737,0,0,0,7.59675,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
2139,18995.7,9,0,2.29679,6.53275,0,0,0,8.82954,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,1
2140,19007.4,11,0,2.35575,9.29429,0,0,0,11.65,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
2141,19013.7,7,0,2.38917,3.81117,0,0,0,6.20033,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
2142,19020.3,6,0,2.43904,4.04608,0,0,0,6.48513,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
2143,19029.2,9,0,2.28567,6.48225,0,0,0,8.76792,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
2144,19036.6,8,0,2.3965,4.98079,0,0,0,7.37729,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
2145,19045.8,9,0,2.30963,6.75379,0,0,0,9.06342,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,1
2146,19052.3,6,0,2.37492,4.10963,0,0,0,6.48454,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
2147,19062.5,10,0,2.63458,7.43987,0,0,0,10.0745,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
2148,19068.8,7,0,2.39892,3.81929,0,0,0,6.21821,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
2149,19079.1,10,0,2.5345,7.69796,0,0,0,10.2325,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
2150,19085.4,6,0,2.38783,3.80183,0,0,0,6.18967,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
2151,19095.8,11,0,2.44942,7.89925,0,0,0,10.3487,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,1
2152,19102.6,7,0,2.35204,4.29863,0,0,0,6.65067,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
2153,19112.5,9,0,2.40242,7.431,0,0,0,9.83342,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
2154,19118.9,7,0,2.40338,3.96762,0,0,0,6.371,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
2155,19129.1,10,0,2.38675,7.74346,0,0,0,10.1302,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
2156,19138.4,9,0,2.30796,6.89687,0,0,0,9.20483,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
2157,19145.7,8,0,2.25683,4.94013,0,0,0,7.19696,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,1
2158,19153,7,0,2.40817,4.79225,0,0,0,7.20042,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
2159,19162.5,9,0,2.37779,7.03604,0,0,0,9.41383,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
2160,19168.9,7,0,2.40117,3.92229,0,0,0,6.32346,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
2161,19179.3,10,0,2.34521,7.94121,0,0,0,10.2864,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
2162,19185.8,7,0,2.35604,4.13646,0,0,0,6.4925,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
2163,19196.1,10,0,2.342,7.82163,0,0,0,10.1636,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,1
2164,19204.3,8,0,2.36079,5.72208,0,0,0,8.08287,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
2165,19212.4,8,0,2.29133,5.732,0,0,0,8.02333,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
2166,19220.6,9,0,2.36696,5.74746,0,0,0,8.11442,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
2167,19229.2,8,0,2.35596,6.1355,0,0,0,8.49146,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
2168,19236.2,7,0,2.35971,4.58042,0,0,0,6.94013,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
2169,19245.9,10,0,2.55558,7.071,0,0,0,9.62658,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,1
2170,19252.7,7,0,2.40575,4.30246,0,0,0,6.70821,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
2171,19262.9,10,0,2.49713,7.63383,0,0,0,10.131,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
2172,19270,7,0,2.4385,4.55408,0,0,0,6.99258,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
2173,19279.1,9,0,2.52508,6.49637,0,0,0,9.02146,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
2174,19285.6,7,0,2.36858,4.00988,0,0,0,6.37846,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
2175,19296,10,0,2.75958,7.56425,0,0,0,10.3238,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,1
2176,19303,7,0,2.36008,4.51112,0,0,0,6.87121,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2177,19312.5,9,0,2.49708,6.91846,0,0,0,9.41554,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2178,19319.9,8,0,2.34471,5.01013,0,0,0,7.35483,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2179,19329.5,9,0,2.27612,7.21421,0,0,0,9.49033,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2180,19336.1,7,0,2.52067,4.00329,0,0,0,6.52396,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2181,19345.9,10,0,2.34163,7.38308,0,0,0,9.72471,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,1
2182,19352.4,6,0,2.37337,3.98433,0,0,0,6.35771,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2183,19363.3,12,0,2.46021,8.36562,0,0,0,10.8258,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2184,19373.9,10,0,2.40112,8.06583,0,0,0,10.467,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2185,19380.4,6,0,2.48712,3.941,0,0,0,6.42812,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2186,19396.2,16,0,2.46275,13.2476,0,0,0,15.7104,361,361,0,1,2.03342,2.03342,1971,388,5,1288,0,0,0,0,0,3761,4631.46,0.992583,7.92975,599918,184,59320,2256,1759225,736,237280,9024,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
