frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1936,18712.5,9,0,2.32125,6.37946,0,0,0,8.70071,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6473,0.269708,1,0.0015,0
1937,18729.3,17,0,2.29483,14.3691,0,0,0,16.664,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6473,0.269708,1,0.0015,0
1938,18737.6,8,0,2.37237,5.85513,0,0,0,8.2275,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6473,0.269708,1,0.0015,0
1939,18745.2,8,0,2.20237,5.29429,0,0,0,7.49667,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,1
1940,18752.4,7,0,2.53471,4.62367,0,0,0,7.15838,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,0
1941,18762.4,10,0,2.31208,7.54529,0,0,0,9.85737,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,0
1942,18770,8,0,2.43063,5.14454,0,0,0,7.57517,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,0
1943,18780.1,10,0,2.41521,7.61437,0,0,0,10.0296,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,0
1944,18796.5,16,0,2.43442,13.8403,0,0,0,16.2747,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6474,0.26975,1,0.0015,0
1945,18811.9,16,0,2.33021,12.9963,0,0,0,15.3265,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,1
1946,18819.3,7,0,2.41896,4.82208,0,0,0,7.24104,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
1947,18834.5,15,0,2.345,12.8101,0,0,0,15.1551,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6475,0.269792,1,0.0015,0
1948,18851.7,17,0,2.27813,14.8632,0,0,0,17.1413,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,1
1949,18858.6,7,0,2.47708,4.32271,0,0,0,6.79979,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
1950,18867,9,0,2.42308,5.92629,0,0,0,8.34938,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
1951,18879.1,12,0,2.47375,9.52646,0,0,0,12.0002,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
1952,18885.6,6,0,2.32213,4.06029,0,0,0,6.38242,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6476,0.269833,1,0.0015,0
1953,18896,11,0,2.46471,7.80975,0,0,0,10.2745,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,1
1954,18912.9,16,0,2.45467,14.3796,0,0,0,16.8343,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
1955,18931.6,19,0,2.40883,16.2336,0,0,0,18.6425,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
1956,18945.7,14,0,2.90475,11.0614,0,0,0,13.9662,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6477,0.269875,1,0.0015,0
1957,18952.3,7,0,2.37838,4.18208,0,0,0,6.56046,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,1
1958,18962.6,10,0,2.19008,8.02783,0,0,0,10.2179,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
1959,18969.5,7,0,2.21963,4.56846,0,0,0,6.78808,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
1960,18982.3,13,0,2.31146,10.3816,0,0,0,12.6931,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6478,0.269917,1,0.0015,0
1961,18995.2,13,0,3.38621,9.44158,0,0,0,12.8278,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,1
1962,19002,7,0,2.45025,4.26129,0,0,0,6.71154,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
1963,19012.4,10,0,2.35804,7.97975,0,0,0,10.3378,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
1964,19019.9,8,0,2.59437,4.80729,0,0,0,7.40167,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
1965,19033.5,13,0,2.50225,11.0248,0,0,0,13.527,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6479,0.269958,1,0.0015,0
1966,19045.2,12,0,2.55375,9.04288,0,0,0,11.5966,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,1
1967,19051.7,6,0,2.34371,4.03583,0,0,0,6.37954,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
1968,19062.7,11,0,2.35679,8.48804,0,0,0,10.8448,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
1969,19069,7,0,2.39042,3.84512,0,0,0,6.23554,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
1970,19079.1,10,0,2.31808,7.75321,0,0,0,10.0713,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
1971,19086.2,7,0,2.31246,4.67058,0,0,0,6.98304,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6480,0.27,1,0.0015,0
1972,19095.9,9,0,2.34871,7.27667,0,0,0,9.62538,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,1
1973,19103,8,0,2.36779,4.61313,0,0,0,6.98092,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
1974,19111.6,8,0,2.49267,6.05837,0,0,0,8.55104,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
1975,19119.8,8,0,2.36587,5.67971,0,0,0,8.04558,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
1976,19129.1,10,0,2.22817,7.02088,0,0,0,9.24904,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
1977,19136.5,7,0,2.38217,4.97746,0,0,0,7.35963,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6481,0.270042,1,0.0015,0
1978,19146.1,10,0,2.25892,7.16817,0,0,0,9.42708,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,1
1979,19153.7,7,0,2.44433,5.0865,0,0,0,7.53083,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
1980,19169.3,16,0,2.28412,13.272,0,0,0,15.5561,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
1981,19177.1,8,0,2.71183,4.97954,0,0,0,7.69137,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
1982,19183.7,6,0,2.73404,3.82633,0,0,0,6.56037,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6482,0.270083,1,0.0015,0
1983,19195.3,12,0,2.56258,8.89329,0,0,0,11.4559,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,1
1984,19201.8,6,0,2.397,3.99025,0,0,0,6.38725,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
1985,19211.6,10,0,2.31546,7.41875,0,0,0,9.73421,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
1986,19217.9,7,0,2.38971,3.84842,0,0,0,6.23813,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
1987,19228.7,10,0,2.36467,8.34475,0,0,0,10.7094,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
1988,19235.8,7,0,2.32479,4.66292,0,0,0,6.98771,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6483,0.270125,1,0.0015,0
1989,19245.3,10,0,2.35887,7.06421,0,0,0,9.42308,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,1
1990,19257,12,0,2.3615,9.18933,0,0,0,11.5508,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
1991,19263.5,6,0,2.41008,4.08242,0,0,0,6.4925,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
1992,19273.5,10,0,2.32633,7.54713,0,0,0,9.87346,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
1993,19280.1,7,0,2.40496,4.08375,0,0,0,6.48871,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
1994,19286.8,6,0,2.27479,4.33967,0,0,0,6.61446,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6484,0.270167,1,0.0015,0
1995,19296.7,10,0,2.34729,7.52937,0,0,0,9.87667,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,1
1996,19304.4,8,0,3.02704,4.51729,0,0,0,7.54433,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
1997,19311.9,8,0,2.56146,4.91179,0,0,0,7.47325,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
1998,19320.2,8,0,2.6895,5.44637,0,0,0,8.13588,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
1999,19329,9,0,2.25779,6.51387,0,0,0,8.77167,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2000,19342.1,13,0,2.47892,10.57,0,0,0,13.0489,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6485,0.270208,1,0.0015,0
2001,19349.6,7,0,2.86754,4.387,0,0,0,7.25454,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,1
2002,19366.4,17,0,3.05696,13.6862,0,0,0,16.7432,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2003,19380.9,14,0,2.47721,11.8932,0,0,0,14.3704,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2004,19388.1,8,0,2.469,4.70988,0,0,0,7.17887,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6486,0.27025,1,0.0015,0
2005,19395.2,7,0,2.29146,4.65204,0,0,0,6.9435,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6487,0.270292,1,0.0015,1
2006,19403.8,8,0,2.30892,6.22446,0,0,0,8.53337,361,361,0,1,1.80238,1.80238,1971,388,5,1288,0,0,0,0,0,3655,4587.37,1.0905,23.2045,584359,184,55262,2234,1715218,736,221048,8936,32,4,867412,1712166,27757184,6848664,34605848,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6487,0.270292,1,0.0015,0
